SYSTEM,INSTRUCTIONS,USER COMMAND,Ground Truth BT,Prompt Type,Time,Behavior Tree,Model Name
"<<SYS>>You are a helpful, respectful, and honest AI assistant. Your task is to generate well-structured XML code for behavior trees based on the provided instructions.<</SYS>>","Use only the following behaviors structured as a dictionary: {MonitorTemperature: Condition Node: Check if the temperature is within acceptable limits. Returns SUCCESS if normal, FAILURE otherwise.; ActivateCoolingSystem: Action Node: Turn on the cooling system. Always returns SUCCESS.; DeactivateCoolingSystem: Action Node: Turn off the cooling system. Always returns SUCCESS.; LogTemperature: Action Node: Log the current temperature reading. Always returns SUCCESS.; ForceSuccess: Decorator Node: Forces its child to return SUCCESS.; SubTree: Special Node: Execute a referenced BehaviorTree as a subtree}. Including any behavior not in the provided dictionary can result in damage, therefore you are not allowed to do so, AVOID AT ALL COSTS.","generate behavior tree to ""continuously monitor temperature, activate cooling if high, log the temperature, and ensure the cooling system is deactivated when temperature is normal.""","<?xml version=""1.0"" encoding=""UTF-8""?>
<root BTCPP_format=""3"" main_tree_to_execute=""TemperatureControl"">
  <BehaviorTree ID=""ActivateCooling"">
    <Sequence>
      <ActivateCoolingSystem/>
      <LogTemperature message=""Cooling system activated due to high temperature.""/>
    </Sequence>
  </BehaviorTree>
  <BehaviorTree ID=""DeactivateCooling"">
    <Sequence>
      <DeactivateCoolingSystem/>
      <LogTemperature message=""Cooling system deactivated as temperature is normal.""/>
    </Sequence>
  </BehaviorTree>
  <BehaviorTree ID=""TemperatureControl"">
    <Sequence>
      <MonitorTemperature/>
      <Fallback>
        <SubTree ID=""ActivateCooling""/>
        <SubTree ID=""DeactivateCooling""/>
      </Fallback>
    </Sequence>
  </BehaviorTree>
  <TreeNodesModel>
    <Condition ID=""MonitorTemperature""/>
    <Action ID=""ActivateCoolingSystem""/>
    <Action ID=""DeactivateCoolingSystem""/>
    <Action ID=""LogTemperature"" editable=""true"">
      <input_port name=""message""/>
    </Action>
  </TreeNodesModel>
</root>",two,73.40213441848755,"<root BTCPP_format=""3"" main_tree_to_execute=""TemperatureControl"">  
      <BehaviorTree ID=""TemperatureControl"">    
        <Fallback name=""Main Fallback"">      
          <Sequence>        
            <MonitorTemperature/>        
            <ForceSuccess>          
              <DeactivateCoolingSystem/>        
            </ForceSuccess>      
          </Sequence>      
          <Sequence>        
            <ActivateCoolingSystem/>        
            <LogTemperature/>      
          </Sequence>    
        </Fallback>  
      </BehaviorTree>  
      <TreeNodesModel>    
        <Condition ID=""MonitorTemperature""/>    
        <Action ID=""ActivateCoolingSystem""/>    
        <Action ID=""DeactivateCoolingSystem""/>    
        <Decorator ID=""ForceSuccess""/>    
        <Action ID=""LogTemperature""/>    
        <SubTree/>  
      </TreeNodesModel>
    </root>",Falcon3-10B-Instruct-BehaviorTree-8epochs.Q4_K_M
"<<SYS>>You are a helpful, respectful, and honest AI assistant. Your task is to generate well-structured XML code for behavior trees based on the provided instructions.<</SYS>>","It is CRITICAL to use only the following behaviors structured as a dictionary: {is_battery_low: Condition node: Check if the robot's battery is low. Returns SUCCESS if low, FAILURE otherwise.; navigate_to_charging_station: Action Node: Navigate to the charging station. Always returns SUCCESS.; charge_battery: Action Node: Begin charging the battery. Always returns SUCCESS.; monitor_battery: Condition node: Continuously monitor the battery status. Returns SUCCESS while charging, FAILURE when fully charged.; resume_tasks: Action Node: Resume previous tasks after charging. Always returns SUCCESS.}. To construct a behavior tree in XML format for the following command. If any behavior outside the provided dictionary is used, output (Sorry, I can't do the task).","generate behavior tree to ""if the battery is low, navigate to the charging station and begin charging; monitor the battery, and once fully charged, resume previous tasks"". Take a step back and think deeply about the behavior you need for this command. Then think of the XML structure and the behavior you used.","<?xml version=""1.0"" encoding=""UTF-8""?>
<root BTCPP_format=""3"" main_tree_to_execute=""BatteryManagement"">
  <BehaviorTree ID=""BatteryManagement"">
    <Sequence>
      <is_battery_low/>
      <Fallback>
        <Sequence>
          <navigate_to_charging_station/>
          <charge_battery/>
          <monitor_battery/>
          <resume_tasks/>
        </Sequence>
      </Fallback>
    </Sequence>
  </BehaviorTree>
  <TreeNodesModel>
    <Condition ID=""is_battery_low""/>
    <Control ID=""Fallback""/>
    <Action ID=""navigate_to_charging_station""/>
    <Action ID=""charge_battery""/>
    <Condition ID=""monitor_battery""/>
    <Action ID=""resume_tasks""/>
  </TreeNodesModel>
</root>",two,76.82585167884827,"<root BTCPP_format=""3"" main_tree_to_execute=""BatteryManagement"">  
  <BehaviorTree ID=""BatteryManagement"">    
    <Fallback name=""High-Level Decision"">      
      <Sequence name=""Low Battery Sequence"">        
        <is_battery_low/>        
        <navigate_to_charging_station/>        
        <charge_battery/>      
      </Sequence>      
      <monitor_battery/>      
      <resume_tasks/>    
    </Fallback>  
  </BehaviorTree>  
  <TreeNodesModel>    
    <Condition ID=""is_battery_low""/>    
    <Action ID=""navigate_to_charging_station""/>    
    <Action ID=""charge_battery""/>    
    <Condition ID=""monitor_battery""/>    
    <Action ID=""resume_tasks""/>  
  </TreeNodesModel>
</root>",Falcon3-10B-Instruct-BehaviorTree-8epochs.Q4_K_M
"<<SYS>>You are a helpful, respectful, and honest AI assistant. Your task is to generate well-structured XML code for behavior trees based on the provided instructions.<</SYS>>","It is CRITICAL to use only the following behaviors structured as a dictionary: {detect_obstacle: Condition node: Check if an obstacle is detected. Returns SUCCESS if detected, FAILURE otherwise.; avoid_obstacle: Action Node: Maneuver to avoid the detected obstacle. Always returns SUCCESS.; proceed_forward: Action Node: Move forward towards the goal. Always returns SUCCESS.; scan_area: Action Node: Perform a 360-degree scan of the surroundings. Always returns SUCCESS}. To construct a behavior tree in XML format for the following command. If any behavior outside the provided dictionary is used, output (Sorry, I can't do the task).","generate behavior tree to ""if an obstacle is detected then avoid it and proceed forward, otherwise scan the area"". Take a step back and think deeply about the behavior you need for this command. Then think of the XML structure and the behavior you used.","<?xml version=""1.0"" encoding=""UTF-8""?>
<root BTCPP_format=""3"" main_tree_to_execute=""ObstacleAvoidance"">
  <BehaviorTree ID=""ObstacleAvoidance"">
    <Fallback name=""Obstacle Fallback"">
      <Sequence name=""Navigate Path"">
        <detect_obstacle/>
        <avoid_obstacle maneuver=""""/>
        <proceed_forward speed=""""/>
      </Sequence>
      <scan_area/>
    </Fallback>
  </BehaviorTree>
  <TreeNodesModel>
    <Control ID=""Fallback""/>
    <Condition ID=""detect_obstacle""/>
    <Action ID=""avoid_obstacle"" editable=""true"">
      <input_port name=""maneuver""/>
    </Action>
    <Action ID=""proceed_forward"" editable=""true"">
      <input_port name=""speed""/>
    </Action>
    <Action ID=""scan_area""/>
  </TreeNodesModel>
</root>",two,71.12621092796326,"<root BTCPP_format=""3"" main_tree_to_execute=""ObstacleAvoidance"">  
  <BehaviorTree ID=""ObstacleAvoidance"">    
    <Fallback name=""Main Decision"">      
      <Sequence>        
        <detect_obstacle/>        
        <avoid_obstacle/>        
        <proceed_forward/>      
      </Sequence>      
      <scan_area/>    
    </Fallback>  
  </BehaviorTree>  
  <TreeNodesModel>    
    <Condition ID=""detect_obstacle""/>    
    <Action ID=""avoid_obstacle""/>    
    <Action ID=""proceed_forward""/>    
    <Action ID=""scan_area""/>    
    <Action ID=""change_color"" editable=""true"">      <input_port name=""color""/>    </Action>  
  </TreeNodesModel>
</root>",Falcon3-10B-Instruct-BehaviorTree-8epochs.Q4_K_M
"<<SYS>>You are a helpful, respectful, and honest AI assistant. Your task is to generate well-structured XML code for behavior trees based on the provided instructions.<</SYS>>","It is CRITICAL to use only the following behaviors structured as a dictionary: {
  is_object_collected: Condition node: Check if the object has been collected. Returns SUCCESS if collected, FAILURE otherwise.;
  move_to_object: Action Node: Move to the object's location. Always returns SUCCESS.;
  collect_object: Action Node: Collect the object. Always returns SUCCESS.;
  report_status: Action Node: Report the current status. Always returns SUCCESS.;
  Sequence: Control Node: Executes its children in order.
  Fallback: Control Node: Selects the first child that returns SUCCESS.
}. 
To construct a behavior tree in XML format for the following command. If any behavior outside the provided dictionary is used, output (Sorry, I can't do the task).","generate behavior tree to ""if the object is not collected, move to the object and collect it; then report status"". Ensure proper use of Sequence and Fallback nodes.","<?xml version=""1.0"" encoding=""UTF-8""?>
<root BTCPP_format=""3"" main_tree_to_execute=""ObjectCollection"">
  <BehaviorTree ID=""ObjectCollection"">
    <Sequence name=""Collection Sequence"">
      <Fallback name=""Check and Collect"">
        <is_object_collected/>
        <Sequence>
          <move_to_object/>
          <collect_object/>
        </Sequence>
      </Fallback>
      <report_status/>
    </Sequence>
  </BehaviorTree>
  <TreeNodesModel>
    <Condition ID=""is_object_collected""/>
    <Action ID=""move_to_object""/>
    <Action ID=""collect_object""/>
    <Action ID=""report_status""/>
    <Control ID=""Sequence""/>
    <Control ID=""Fallback""/>
  </TreeNodesModel>
</root>",two,73.61621618270874,"<root BTCPP_format=""3"" main_tree_to_execute=""ObjectCollection"">  
      <BehaviorTree ID=""ObjectCollection"">    
        <Sequence name=""Main Sequence"">      
          <Fallback name=""Check and Collect Object"">        
            <is_object_collected/>        
            <Sequence>          
              <move_to_object/>          
              <collect_object/>        
            </Sequence>      
          </Fallback>      
          <report_status/>    
        </Sequence>  
      </BehaviorTree>  
      <TreeNodesModel>    
        <Condition ID=""is_object_collected""/>    
        <Action ID=""move_to_object""/>    
        <Action ID=""collect_object""/>    
        <Action ID=""report_status""/>    
        <Sequence/>    
        <Fallback/>  
      </TreeNodesModel>
    </root>",Falcon3-10B-Instruct-BehaviorTree-8epochs.Q4_K_M
"<<SYS>>You are a helpful, respectful, and honest AI assistant. Your task is to generate well-structured XML code for behavior trees based on the provided instructions.<</SYS>>","It is CRITICAL to use only the following behaviors structured as a dictionary: {detect_obstacle: Condition node: Check for obstacles in the path. Returns SUCCESS if obstacle detected, FAILURE otherwise.; avoid_obstacle: Action Node: Maneuver to avoid the detected obstacle. Always returns SUCCESS.; follow_path: Action Node: Follow the predefined path. Always returns SUCCESS.; report_status: Action Node: Report current status to the control center. Always returns SUCCESS.; wait_for_command: Action Node: Wait for further instructions. Always returns SUCCESS}. to construct behavior tree in XML format to the following command, including in the behavior tree a behavior that is not in the provided dictionary can result in damage, therefore you are not allowed to do so, AVOID AT ALL COSTS.","generate behavior tree to ""continuously follow the path; if an obstacle is detected, avoid it and report the status; otherwise wait for the next command."" Take a step back and think deeply about the behavior.","<?xml version=""1.0"" encoding=""UTF-8""?>
<root BTCPP_format=""3"" main_tree_to_execute=""PathFollowing"">
  <BehaviorTree ID=""PathFollowing"">
    <Sequence>
      <follow_path/>
      <Fallback>
        <Sequence>
          <detect_obstacle/>
          <avoid_obstacle/>
          <report_status/>
        </Sequence>
        <wait_for_command/>
      </Fallback>
    </Sequence>
  </BehaviorTree>
  <TreeNodesModel>
    <Condition ID=""detect_obstacle""/>
    <Action ID=""avoid_obstacle""/>
    <Action ID=""follow_path""/>
    <Action ID=""report_status""/>
    <Action ID=""wait_for_command""/>
  </TreeNodesModel>
</root>",two,71.72895765304565,"<root BTCPP_format=""3"" main_tree_to_execute=""PathFollowing"">  
  <BehaviorTree ID=""PathFollowing"">    
    <Fallback name=""Obstacle Handling"">      
      <Sequence>        
        <detect_obstacle/>        
        <avoid_obstacle/>        
        <report_status/>      
      </Sequence>      
      <wait_for_command/>    
    </Fallback>    
    <follow_path/>  
  </BehaviorTree>  
  <TreeNodesModel>    
    <Condition ID=""detect_obstacle""/>    
    <Action ID=""avoid_obstacle""/>    
    <Action ID=""report_status""/>    
    <Action ID=""wait_for_command""/>    
    <Action ID=""follow_path""/>    
  </TreeNodesModel>
</root>",Falcon3-10B-Instruct-BehaviorTree-8epochs.Q4_K_M
"<<SYS>>You are a helpful, respectful, and honest AI assistant. Your task is to generate well-structured XML code for behavior trees based on the provided instructions.<</SYS>>","It is CRITICAL to use only the following behaviors structured as a dictionary: {is_area_illuminated: Condition node: Check if the operational area is sufficiently illuminated. Returns SUCCESS if illuminated, FAILURE otherwise.; activate_lights: Action Node: Turn on additional lights. Always returns SUCCESS.; begin_operation: Action Node: Start the main operational tasks. Always returns SUCCESS.; halt_operations: Action Node: Stop all operational activities. Always returns SUCCESS.}. To construct a behavior tree in XML format for the following command. If any behavior outside the provided dictionary is used, output (Sorry, I can't do the task).","generate behavior tree to ""if the area is illuminated, begin operation; otherwise, activate additional lights and halt operations"". Take a step back and think deeply about the behavior you need for this command. Then think of the XML structure and the behavior you used.","<?xml version=""1.0"" encoding=""UTF-8""?>
<root BTCPP_format=""3"" main_tree_to_execute=""IlluminationControl"">
  <BehaviorTree ID=""IlluminationControl"">
    <Fallback name=""Illumination Check"">
      <Sequence name=""Operate Area"">
        <is_area_illuminated/>
        <begin_operation/>
      </Sequence>
      <Sequence name=""Light Adjustment and Halt"">
        <activate_lights/>
        <halt_operations/>
      </Sequence>
    </Fallback>
  </BehaviorTree>
  <TreeNodesModel>
    <Condition ID=""is_area_illuminated""/>
    <Action ID=""activate_lights""/>
    <Action ID=""begin_operation""/>
    <Action ID=""halt_operations""/>
  </TreeNodesModel>
</root>",two,74.88770151138306,"<root BTCPP_format=""3"" main_tree_to_execute=""OperationalControl"">  
  <BehaviorTree ID=""OperationalControl"">    
    <Fallback name=""Illumination Check"">      
      <Sequence>        
        <is_area_illuminated/>        
        <begin_operation/>      
      </Sequence>      
      <Sequence>        
        <activate_lights/>        
        <halt_operations/>      
      </Sequence>    
    </Fallback>  
  </BehaviorTree>  
  <TreeNodesModel>    
    <Condition ID=""is_area_illuminated""/>    
    <Action ID=""activate_lights""/>    
    <Action ID=""begin_operation""/>    
    <Action ID=""halt_operations""/>    
    <Action ID=""change_color"" editable=""true"">      <input_port name=""color""/>    </Action>  
  </TreeNodesModel>
</root>",Falcon3-10B-Instruct-BehaviorTree-8epochs.Q4_K_M
"<<SYS>>You are a helpful, respectful, and honest AI assistant. Your task is to generate well-structured XML code for behavior trees based on the provided instructions.<</SYS>>","It is CRITICAL to use only the following behaviors structured as a dictionary: 
{
  BatteryLow: Condition node: Check if the battery level is below a threshold. Returns SUCCESS if low, FAILURE otherwise.; 
  ReturnToBase: Action Node: Navigate the agent back to the base station. Always returns SUCCESS.; 
  ChargeBattery: Action Node: Begin charging the battery. Always returns SUCCESS.; 
  NotifyOperator: Action Node: Send a notification to the operator. Always returns SUCCESS.; 
  Wait: Action Node: Pause for a specified duration. Always returns SUCCESS.; 
  Sequence: Control Node: Executes child nodes in sequence.;
  Fallback: Control Node: Executes child nodes until one succeeds.
}. 
To construct behavior tree in XML format to the following command, including in the behavior tree a behavior that is not in the provided dictionary can result in damage, therefore you are not allowed to do so, AVOID AT ALL COSTS.","Generate behavior tree to ""if battery is low, then return to base and charge; if charging is successful, notify the operator, otherwise wait"". Take a step back and think deeply about the behavior.","<?xml version=""1.0"" encoding=""UTF-8""?>
<root BTCPP_format=""3"" main_tree_to_execute=""BatteryManagement"">
  <BehaviorTree ID=""BatteryManagement"">
    <Sequence>
      <BatteryLow/>
      <Fallback>
        <Sequence>
          <ReturnToBase/>
          <ChargeBattery/>
          <NotifyOperator/>
        </Sequence>
        <Wait/>
      </Fallback>
    </Sequence>
  </BehaviorTree>
  <TreeNodesModel>
    <Condition ID=""BatteryLow""/>
    <Action ID=""ReturnToBase""/>
    <Action ID=""ChargeBattery""/>
    <Action ID=""NotifyOperator""/>
    <Action ID=""Wait""/>
    <Control ID=""Sequence""/>
    <Control ID=""Fallback""/>
  </TreeNodesModel>
</root>",two,76.35555076599121,"<root BTCPP_format=""3"" main_tree_to_execute=""BatteryManagement"">  
  <BehaviorTree ID=""BatteryManagement"">    
    <Sequence name=""LowBatteryResponse"">      
      <BatteryLow/>      
      <Fallback name=""ChargingAndNotification"">        
        <ReturnToBase/>        
        <ChargeBattery/>      
      </Fallback>      
      <NotifyOperator/>    
    </Sequence>    
    <Wait duration=""10""/>  
  </BehaviorTree>  
  <TreeNodesModel>    
    <Condition ID=""BatteryLow""/>    
    <Action ID=""ReturnToBase""/>    
    <Action ID=""ChargeBattery""/>    
    <Action ID=""NotifyOperator""/>    
    <Action ID=""Wait"" editable=""true"">      <input_port name=""duration""/>    </Action>  
  </TreeNodesModel>
</root>",Falcon3-10B-Instruct-BehaviorTree-8epochs.Q4_K_M
"<<SYS>>You are a helpful, respectful, and honest AI assistant. Your task is to generate well-structured XML code for behavior trees based on the provided instructions.<</SYS>>","It is CRITICAL to use only the following behaviors structured as a dictionary: {is_battery_low: Condition node: Check if the battery level is below the threshold. Returns SUCCESS if low, FAILURE otherwise.; return_to_base: Action Node: Navigate the robot back to the charging station. Always returns SUCCESS.; charge_battery: Action Node: Charge the robot's battery. Always returns SUCCESS.; continue_task: Action Node: Continue performing the current task. Always returns SUCCESS.; notify_operator: Action Node: Send a notification to the operator about the low battery status. Always returns SUCCESS.}. To construct a behavior tree in XML format for the following command. If any behavior outside the provided dictionary is used, output (Sorry, I can't do the task).","generate behavior tree to ""if the battery is low then return to base and charge; otherwise, continue the current task and notify the operator if battery becomes low during the task"". Take a step back and think deeply about the behavior you need for this command. Then think of the XML structure and the behavior you used.","<?xml version=""1.0"" encoding=""UTF-8""?>
<root BTCPP_format=""3"" main_tree_to_execute=""BatteryManagement"">
  <BehaviorTree ID=""BatteryManagement"">
    <Sequence>
      <Fallback>
        <Sequence>
          <is_battery_low/>
          <Sequence>
            <return_to_base/>
            <charge_battery/>
          </Sequence>
        </Sequence>
        <Sequence>
          <continue_task/>
          <Fallback>
            <is_battery_low/>
            <notify_operator/>
          </Fallback>
        </Sequence>
      </Fallback>
    </Sequence>
  </BehaviorTree>
  <TreeNodesModel>
    <Control ID=""Sequence""/>
    <Control ID=""Fallback""/>
    <Condition ID=""is_battery_low""/>
    <Action ID=""return_to_base""/>
    <Action ID=""charge_battery""/>
    <Action ID=""continue_task""/>
    <Action ID=""notify_operator""/>
  </TreeNodesModel>
</root>",two,86.76015186309814,"<root BTCPP_format=""3"" main_tree_to_execute=""BatteryManagement"">  
  <BehaviorTree ID=""BatteryManagement"">    
    <Fallback name=""High-Level Decision"">      
      <Sequence name=""Low Battery Sequence"">        
        <is_battery_low/>        
        <return_to_base/>        
        <charge_battery/>      
      </Sequence>      
      <Sequence name=""Normal Operation Sequence"">        
        <continue_task/>        
        <Fallback name=""Battery Check Fallback"">          
          <Condition ID=""is_battery_low""/>          
          <notify_operator/>        
        </Fallback>      
      </Sequence>    
    </Fallback>  
  </BehaviorTree>  
  <TreeNodesModel>    
    <Condition ID=""is_battery_low""/>    
    <Action ID=""return_to_base""/>    
    <Action ID=""charge_battery""/>    
    <Action ID=""continue_task""/>    
    <Action ID=""notify_operator""/>  
  </TreeNodesModel>
</root>",Falcon3-10B-Instruct-BehaviorTree-8epochs.Q4_K_M
"<<SYS>>You are a helpful, respectful, and honest AI assistant. Your task is to generate well-structured XML code for behavior trees based on the provided instructions.<</SYS>>","It is CRITICAL to use only the following behaviors structured as a dictionary:  
{  
is_resource_available: Condition node: Check if the desired resource is available. Returns SUCCESS if available, FAILURE otherwise.;  
collect_resource: Action Node: Collect the available resource. Always returns SUCCESS.;  
notify_teammates: Action Node: Send a notification to team members about resource status. Always returns SUCCESS.;  
search_alternate_source: Action Node: Search for an alternate resource source. Always returns SUCCESS.;  
}.  
to construct behavior tree in XML format to the following command, including in the behavior tree a behavior that is not in the provided dictionary can result in damage, therefore you are not allowed to do so, AVOID AT ALL COSTS.","Generate behavior tree to ""if the resource is available, collect it and notify teammates; otherwise, search for an alternate source"". Take a step back and think deeply about the behavior you need for this command. Then think of the XML structure and the behavior you used.","<?xml version=""1.0"" encoding=""UTF-8""?>
<root BTCPP_format=""3"" main_tree_to_execute=""ResourceCollection"">
  <BehaviorTree ID=""ResourceCollection"">
    <Fallback>
      <Sequence>
        <is_resource_available/>
        <Sequence>
          <collect_resource/>
          <notify_teammates/>
        </Sequence>
      </Sequence>
      <search_alternate_source/>
    </Fallback>
  </BehaviorTree>
  <TreeNodesModel>
    <Control ID=""Fallback""/>
    <Condition ID=""is_resource_available""/>
    <Action ID=""collect_resource""/>
    <Action ID=""notify_teammates""/>
    <Action ID=""search_alternate_source""/>
  </TreeNodesModel>
</root>",two,76.65874862670898,"<root BTCPP_format=""3"" main_tree_to_execute=""ResourceManagement"">  
    <BehaviorTree ID=""ResourceManagement"">      
        <Fallback name=""Resource Handling"">          
            <Sequence>              
                <is_resource_available/>              
                <collect_resource/>              
                <notify_teammates/>            
            </Sequence>          
            <search_alternate_source/>        
        </Fallback>    
    </BehaviorTree>  
    <TreeNodesModel>      
        <Condition ID=""is_resource_available""/>      
        <Action ID=""collect_resource""/>      
        <Action ID=""notify_teammates""/>      
        <Action ID=""search_alternate_source""/>      
        <Action ID=""change_color"" editable=""true"">          
            <input_port name=""color""/>        
        </Action>    
    </TreeNodesModel>  
</root>",Falcon3-10B-Instruct-BehaviorTree-8epochs.Q4_K_M
"<<SYS>>You are a helpful, respectful, and honest AI assistant. Your task is to generate well-structured XML code for behavior trees based on the provided instructions.<</SYS>>","It is CRITICAL to use only the following behaviors structured as a dictionary: {MoveForward: Action Node: Move the robot forward. Always returns SUCCESS.; TurnLeft: Action Node: Turn the robot to the left. Always returns SUCCESS.; CheckBattery: Condition Node: Check if the battery level is above a threshold. Returns SUCCESS if true, FAILURE otherwise.}. To construct a behavior tree in XML format for the following command. If any behavior outside the provided dictionary is used, output (Sorry, I can't do the task).","Generate behavior tree to ""check the battery level, if sufficient move forward three times, then turn left"". Take a step back and think deeply about the behavior.","<?xml version=""1.0"" encoding=""UTF-8""?>
<root BTCPP_format=""3"" main_tree_to_execute=""BatteryCheckTree"">
  <BehaviorTree ID=""BatteryCheckTree"">
    <Sequence>
      <CheckBattery threshold=""50%""/>
      <Sequence>
        <MoveForward times=""3""/>
        <TurnLeft/>
      </Sequence>
    </Sequence>
  </BehaviorTree>
  <TreeNodesModel>
    <Action ID=""MoveForward"" editable=""true"">
      <input_port name=""times""/>
    </Action>
    <Action ID=""TurnLeft""/>
    <Condition ID=""CheckBattery"" editable=""true"">
      <input_port name=""threshold""/>
    </Condition>
  </TreeNodesModel>
</root>",two,55.901371002197266,"<root BTCPP_format=""3"" main_tree_to_execute=""BatteryCheck"">  
      <BehaviorTree ID=""BatteryCheck"">    
        <Sequence name=""Main Sequence"">      
          <Fallback name=""Battery Check"">        
            <is_battery_low/>        
            <MoveForward/>      
          </Fallback>      
          <TurnLeft/>    
        </Sequence>  
      </BehaviorTree>  
      <TreeNodesModel>    
        <Condition ID=""is_battery_low""/>    
        <Action ID=""MoveForward""/>    
        <Action ID=""TurnLeft""/>    
      </TreeNodesModel>
    </root>",Falcon3-10B-Instruct-BehaviorTree-8epochs.Q4_K_M
"<<SYS>>You are a helpful, respectful, and honest AI assistant. Your task is to generate well-structured XML code for behavior trees based on the provided instructions.<</SYS>>","It is CRITICAL to use only the following behaviors structured as a dictionary: {is_energy_full: Condition node: Check if energy is full. Returns SUCCESS if full, FAILURE otherwise.; is_charge_needed: Condition node: Check if charging is needed. Returns SUCCESS if needed, FAILURE otherwise.; move_to_charge_station: Action Node: Move to the charging station. Always returns SUCCESS.; start_charging: Action Node: Begin charging. Always returns SUCCESS.; monitor_energy: Action Node: Monitor energy levels. Always returns SUCCESS.; resume_operations: Action Node: Resume normal operations. Always returns SUCCESS}. to construct behavior tree in XML format to the following command, including in the behavior tree a behavior that is not in the provided dictionary can result in damage, therefore you are not allowed to do so, AVOID AT ALL COSTS.","generate behavior tree to ""if energy is full, monitor energy; if charging is needed, move to charge station and start charging; otherwise, resume operations."" Take a step back and think deeply about the behavior.","<?xml version=""1.0"" encoding=""UTF-8""?>
<root BTCPP_format=""3"" main_tree_to_execute=""EnergyManagement"">
  <BehaviorTree ID=""EnergyManagement"">
    <Fallback>
      <Sequence name=""Energy Full"">
        <is_energy_full/>
        <monitor_energy/>
      </Sequence>
      <Sequence name=""Charging Needed"">
        <is_charge_needed/>
        <move_to_charge_station/>
        <start_charging/>
      </Sequence>
      <resume_operations/>
    </Fallback>
  </BehaviorTree>
  <TreeNodesModel>
    <Condition ID=""is_energy_full""/>
    <Condition ID=""is_charge_needed""/>
    <Action ID=""move_to_charge_station""/>
    <Action ID=""start_charging""/>
    <Action ID=""monitor_energy""/>
    <Action ID=""resume_operations""/>
  </TreeNodesModel>
</root>",two,96.14785313606262,"<root BTCPP_format=""3"" main_tree_to_execute=""EnergyManagement"">  
  <BehaviorTree ID=""EnergyManagement"">    
    <Fallback name=""High-Level Decision"">      
      <Sequence name=""Full Energy Sequence"">        
        <is_energy_full/>        
        <monitor_energy/>      
      </Sequence>      
      <Fallback name=""Charging or Operations"">        
        <Sequence name=""Charge Needed Sequence"">          
          <is_charge_needed/>          
          <move_to_charge_station/>          
          <start_charging/>        
        </Sequence>        
        <resume_operations/>      
      </Fallback>    
    </Fallback>  
  </BehaviorTree>  
  <TreeNodesModel>    
    <Condition ID=""is_energy_full""/>    
    <Action ID=""monitor_energy""/>    
    <Condition ID=""is_charge_needed""/>    
    <Action ID=""move_to_charge_station""/>    
    <Action ID=""start_charging""/>    
    <Action ID=""resume_operations""/>  
    <Action ID=""change_color"" editable=""true"">      <input_port name=""color""/>    </Action>  
  </TreeNodesModel>
</root>",Falcon3-10B-Instruct-BehaviorTree-8epochs.Q4_K_M
"<<SYS>>You are a helpful, respectful, and honest AI assistant. Your task is to generate well-structured XML code for behavior trees based on the provided instructions.<</SYS>>","It is CRITICAL to use only the following behaviors structured as a dictionary: {IsEnemyVisible: Condition node: Check if an enemy is currently visible. Returns SUCCESS if visible, FAILURE otherwise.; MoveToEnemy: Action Node: Navigate towards the detected enemy. Always returns SUCCESS.; AttackEnemy: Action Node: Engage and attack the enemy. Always returns SUCCESS.; Evade: Action Node: Perform evasive maneuvers. Always returns SUCCESS.; PatrolArea: Action Node: Continue patrolling the designated area. Always returns SUCCESS.}. To construct a behavior tree in XML format for the following command. If any behavior outside the provided dictionary is used, output (Sorry, I can't do the task).","generate behavior tree to ""if an enemy is visible, move to the enemy and attack; if no enemy is visible, evade and continue patrolling"". Take a step back and think deeply about the behavior you need for this command. Then think of the XML structure and the behavior you used.","<?xml version=""1.0"" encoding=""UTF-8""?>
<root BTCPP_format=""3"" main_tree_to_execute=""EnemyEngagement"">
  <BehaviorTree ID=""EnemyEngagement"">
    <Fallback>
      <Sequence>
        <IsEnemyVisible/>
        <Sequence>
          <MoveToEnemy/>
          <AttackEnemy/>
        </Sequence>
      </Sequence>
      <Sequence>
        <Evade/>
        <PatrolArea/>
      </Sequence>
    </Fallback>
  </BehaviorTree>
  <TreeNodesModel>
    <Condition ID=""IsEnemyVisible""/>
    <Action ID=""MoveToEnemy""/>
    <Action ID=""AttackEnemy""/>
    <Action ID=""Evade""/>
    <Action ID=""PatrolArea""/>
    <Control ID=""Fallback""/>
    <Control ID=""Sequence""/>
  </TreeNodesModel>
</root>",two,81.10208487510681,"<root BTCPP_format=""3"" main_tree_to_execute=""EnemyEngagement"">  
  <BehaviorTree ID=""EnemyEngagement"">    
    <Fallback name=""High-Level Decision"">      
      <Sequence name=""Engage Enemy Sequence"">        
        <IsEnemyVisible/>        
        <MoveToEnemy/>        
        <AttackEnemy/>      
      </Sequence>      
      <Sequence name=""Patrol and Evade Sequence"">        
        <Evade/>        
        <PatrolArea/>      
      </Sequence>    
    </Fallback>  
  </BehaviorTree>  
  <TreeNodesModel>    
    <Condition ID=""IsEnemyVisible""/>    
    <Action ID=""MoveToEnemy""/>    
    <Action ID=""AttackEnemy""/>    
    <Action ID=""Evade""/>    
    <Action ID=""PatrolArea""/>    
    <Action ID=""change_color"" editable=""true"">      <input_port name=""color""/>    </Action>  
  </TreeNodesModel>
</root>",Falcon3-10B-Instruct-BehaviorTree-8epochs.Q4_K_M
